93.6888,60
76.8672,63
69.2989,61
65.6251,60
63.3695,62
61.4264,62
60.248,61
59.4156,61
58.6859,62
57.5188,61
56.8951,61
56.1942,61
55.6712,61
55.0604,61
54.1589,60
53.6375,61
52.9636,61
51.9808,61
50.8713,60
49.877,62
48.7818,60
47.8687,61
46.9357,61
46.0987,60
45.2848,61
44.7214,60
44.1058,60
43.6076,61
43.6208,60
43.5774,61
43.6044,61
43.2714,62
43.9673,61
43.5649,61
43.5137,61
43.6135,62
43.1394,60
43.3603,60
43.4303,60
43.5844,61
43.1837,61
43.3366,61
43.8544,46
43.9022,61
43.9298,62
43.4783,61
43.5872,60
43.6378,61
43.7368,62
43.3218,60
43.3311,61
43.4454,61
43.5296,61
43.6324,61
43.2428,60
43.3029,62
43.4151,62
43.5431,61
43.3036,61
43.4471,61
43.4392,60
43.5323,61
43.4646,61
43.3995,61
43.4852,61
43.6213,61
43.6505,61
43.2772,61
43.4443,61
43.5209,61
43.8175,61
43.5683,61
43.5557,61
43.5525,60
43.5694,61
43.7609,61
43.8298,61
43.8739,61
43.7137,61
44.251,61
44.2837,61
44.6343,62
44.5844,61
44.2876,61
43.6207,61
43.0623,60
44.3756,61
44.0562,60
43.8478,61
43.7271,62
43.6216,60
43.6623,60
43.7366,61
43.4579,61
43.2988,60
43.4864,60
43.4766,61
43.5668,60
43.3075,61
43.387,60
43.4592,61
43.5099,61
43.3298,61
43.4197,60
43.6264,60
43.5469,62
43.6198,61
43.3568,61
43.501,61
